sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
10669,25/07/2021 14:00:00,9,197,197,7/25/21 14:00
10670,25/07/2021 14:10:00,9.1,197,197,7/25/21 14:10
10671,25/07/2021 14:20:00,9.2,197,197,7/25/21 14:20
10672,25/07/2021 14:30:00,9.3,196,196,7/25/21 14:30
10673,25/07/2021 14:40:00,9.4,196,196,7/25/21 14:40
10674,25/07/2021 14:50:00,9.5,196,196,7/25/21 14:50
10675,25/07/2021 15:00:00,9.6,196,196,7/25/21 15:00
10676,25/07/2021 15:10:00,9.7,196,196,7/25/21 15:10
10677,25/07/2021 15:20:00,9.8,196,196,7/25/21 15:20
10678,25/07/2021 15:30:00,9.8,196,195,7/25/21 15:30
10679,25/07/2021 15:40:00,9.8,195,195,7/25/21 15:40
10680,25/07/2021 15:50:00,9.8,195,195,7/25/21 15:50
10681,25/07/2021 16:00:00,9.8,195,195,7/25/21 16:00
10682,25/07/2021 16:10:00,9.9,195,195,7/25/21 16:10
10683,25/07/2021 16:20:00,9.9,195,195,7/25/21 16:20
10684,25/07/2021 16:30:00,9.9,195,195,7/25/21 16:30
10685,25/07/2021 16:40:00,9.9,195,195,7/25/21 16:40
10686,25/07/2021 16:50:00,9.9,195,195,7/25/21 16:50
10687,25/07/2021 17:00:00,9.9,194,194,7/25/21 17:00
10688,25/07/2021 17:10:00,9.9,194,195,7/25/21 17:10
10689,25/07/2021 17:20:00,9.8,194,194,7/25/21 17:20
10690,25/07/2021 17:30:00,9.8,194,194,7/25/21 17:30
10691,25/07/2021 17:40:00,9.8,195,194,7/25/21 17:40
10692,25/07/2021 17:50:00,9.8,194,194,7/25/21 17:50
10693,25/07/2021 18:00:00,9.8,195,194,7/25/21 18:00
10694,25/07/2021 18:10:00,9.8,194,194,7/25/21 18:10
10695,25/07/2021 18:20:00,9.8,194,194,7/25/21 18:20
10696,25/07/2021 18:30:00,9.8,194,194,7/25/21 18:30
10697,25/07/2021 18:40:00,9.7,194,194,7/25/21 18:40
10698,25/07/2021 18:50:00,9.7,194,194,7/25/21 18:50
10699,25/07/2021 19:00:00,9.6,194,194,7/25/21 19:00
10700,25/07/2021 19:10:00,9.6,195,194,7/25/21 19:10
10701,25/07/2021 19:20:00,9.5,194,194,7/25/21 19:20
10702,25/07/2021 19:30:00,9.5,195,194,7/25/21 19:30
10703,25/07/2021 19:40:00,9.4,194,194,7/25/21 19:40
10704,25/07/2021 19:50:00,9.3,194,194,7/25/21 19:50
10705,25/07/2021 20:00:00,9.3,194,195,7/25/21 20:00
10706,25/07/2021 20:10:00,9.3,195,195,7/25/21 20:10
10707,25/07/2021 20:20:00,9.2,195,195,7/25/21 20:20
10708,25/07/2021 20:30:00,9.2,195,195,7/25/21 20:30
10709,25/07/2021 20:40:00,9.1,195,195,7/25/21 20:40
10710,25/07/2021 20:50:00,9,195,195,7/25/21 20:50
10711,25/07/2021 21:00:00,9,195,195,7/25/21 21:00
10712,25/07/2021 21:10:00,8.9,195,195,7/25/21 21:10
10713,25/07/2021 21:20:00,8.9,195,195,7/25/21 21:20
10714,25/07/2021 21:30:00,8.8,195,195,7/25/21 21:30
10715,25/07/2021 21:40:00,8.7,195,195,7/25/21 21:40
10716,25/07/2021 21:50:00,8.7,195,195,7/25/21 21:50
10717,25/07/2021 22:00:00,8.6,195,195,7/25/21 22:00
10718,25/07/2021 22:10:00,8.6,195,195,7/25/21 22:10
10719,25/07/2021 22:20:00,8.5,195,195,7/25/21 22:20
10720,25/07/2021 22:30:00,8.5,195,195,7/25/21 22:30
10721,25/07/2021 22:40:00,8.4,195,195,7/25/21 22:40
10722,25/07/2021 22:50:00,8.4,195,195,7/25/21 22:50
10723,25/07/2021 23:00:00,8.3,195,195,7/25/21 23:00
10724,25/07/2021 23:10:00,8.3,195,195,7/25/21 23:10
10725,25/07/2021 23:20:00,8.2,196,195,7/25/21 23:20
10726,25/07/2021 23:30:00,8.2,195,195,7/25/21 23:30
10727,25/07/2021 23:40:00,8.1,195,195,7/25/21 23:40
10728,25/07/2021 23:50:00,8.1,195,195,7/25/21 23:50
10729,26/07/2021 00:00:00,8,195,196,7/26/21 0:00
10730,26/07/2021 00:10:00,8,195,195,7/26/21 0:10
10731,26/07/2021 00:20:00,7.9,195,195,7/26/21 0:20
10732,26/07/2021 00:30:00,7.9,195,195,7/26/21 0:30
10733,26/07/2021 00:40:00,7.8,196,195,7/26/21 0:40
10734,26/07/2021 00:50:00,7.8,196,195,7/26/21 0:50
10735,26/07/2021 01:00:00,7.7,195,195,7/26/21 1:00
10736,26/07/2021 01:10:00,7.6,196,196,7/26/21 1:10
10737,26/07/2021 01:20:00,7.6,196,196,7/26/21 1:20
10738,26/07/2021 01:30:00,7.6,196,196,7/26/21 1:30
10739,26/07/2021 01:40:00,7.5,195,196,7/26/21 1:40
10740,26/07/2021 01:50:00,7.5,196,196,7/26/21 1:50
10741,26/07/2021 02:00:00,7.4,196,196,7/26/21 2:00
10742,26/07/2021 02:10:00,7.4,196,196,7/26/21 2:10
10743,26/07/2021 02:20:00,7.3,195,196,7/26/21 2:20
10744,26/07/2021 02:30:00,7.3,196,196,7/26/21 2:30
10745,26/07/2021 02:40:00,7.3,196,196,7/26/21 2:40
10746,26/07/2021 02:50:00,7.2,196,196,7/26/21 2:50
10747,26/07/2021 03:00:00,7.2,196,196,7/26/21 3:00
10748,26/07/2021 03:10:00,7.1,196,196,7/26/21 3:10
10749,26/07/2021 03:20:00,7.1,196,196,7/26/21 3:20
10750,26/07/2021 03:30:00,7,196,196,7/26/21 3:30
10751,26/07/2021 03:40:00,7,196,196,7/26/21 3:40
10752,26/07/2021 03:50:00,7,196,196,7/26/21 3:50
10753,26/07/2021 04:00:00,6.9,195,196,7/26/21 4:00
10754,26/07/2021 04:10:00,6.9,196,196,7/26/21 4:10
10755,26/07/2021 04:20:00,6.9,196,196,7/26/21 4:20
10756,26/07/2021 04:30:00,6.8,196,196,7/26/21 4:30
10757,26/07/2021 04:40:00,6.8,196,196,7/26/21 4:40
10758,26/07/2021 04:50:00,6.8,195,196,7/26/21 4:50
10759,26/07/2021 05:00:00,6.7,196,196,7/26/21 5:00
10760,26/07/2021 05:10:00,6.7,196,196,7/26/21 5:10
10761,26/07/2021 05:20:00,6.6,195,196,7/26/21 5:20
10762,26/07/2021 05:30:00,6.6,196,196,7/26/21 5:30
10763,26/07/2021 05:40:00,6.6,196,196,7/26/21 5:40
10764,26/07/2021 05:50:00,6.5,196,196,7/26/21 5:50
10765,26/07/2021 06:00:00,6.5,196,196,7/26/21 6:00
10766,26/07/2021 06:10:00,6.5,196,196,7/26/21 6:10
10767,26/07/2021 06:20:00,6.5,196,196,7/26/21 6:20
10768,26/07/2021 06:30:00,6.5,196,196,7/26/21 6:30
10769,26/07/2021 06:40:00,6.4,196,196,7/26/21 6:40
10770,26/07/2021 06:50:00,6.4,196,196,7/26/21 6:50
10771,26/07/2021 07:00:00,6.4,196,196,7/26/21 7:00
10772,26/07/2021 07:10:00,6.4,196,196,7/26/21 7:10
10773,26/07/2021 07:20:00,6.3,196,196,7/26/21 7:20
10774,26/07/2021 07:30:00,6.3,196,196,7/26/21 7:30
10775,26/07/2021 07:40:00,6.3,196,196,7/26/21 7:40
10776,26/07/2021 07:50:00,6.3,196,196,7/26/21 7:50
10777,26/07/2021 08:00:00,6.3,196,196,7/26/21 8:00
10778,26/07/2021 08:10:00,6.3,196,196,7/26/21 8:10
10779,26/07/2021 08:20:00,6.3,196,196,7/26/21 8:20
10780,26/07/2021 08:30:00,6.3,196,196,7/26/21 8:30
10781,26/07/2021 08:40:00,6.3,196,196,7/26/21 8:40
10782,26/07/2021 08:50:00,6.4,196,196,7/26/21 8:50
10783,26/07/2021 09:00:00,6.4,196,196,7/26/21 9:00
10784,26/07/2021 09:10:00,6.4,196,196,7/26/21 9:10
10785,26/07/2021 09:20:00,6.5,196,196,7/26/21 9:20
10786,26/07/2021 09:30:00,6.5,196,196,7/26/21 9:30
10787,26/07/2021 09:40:00,6.5,196,196,7/26/21 9:40
10788,26/07/2021 09:50:00,6.5,196,196,7/26/21 9:50
10789,26/07/2021 10:00:00,6.6,196,196,7/26/21 10:00
10790,26/07/2021 10:10:00,6.6,196,196,7/26/21 10:10
10791,26/07/2021 10:20:00,6.7,196,196,7/26/21 10:20
10792,26/07/2021 10:30:00,6.7,196,196,7/26/21 10:30
10793,26/07/2021 10:40:00,6.8,195,195,7/26/21 10:40
10794,26/07/2021 10:50:00,6.9,195,195,7/26/21 10:50
10795,26/07/2021 11:00:00,6.9,195,195,7/26/21 11:00
10796,26/07/2021 11:10:00,7,195,195,7/26/21 11:10
10797,26/07/2021 11:20:00,7,195,195,7/26/21 11:20
10798,26/07/2021 11:30:00,7.1,195,195,7/26/21 11:30
10799,26/07/2021 11:40:00,7.2,195,195,7/26/21 11:40
10800,26/07/2021 11:50:00,7.3,195,195,7/26/21 11:50
10801,26/07/2021 12:00:00,7.4,195,195,7/26/21 12:00
10802,26/07/2021 12:10:00,7.5,195,195,7/26/21 12:10
10803,26/07/2021 12:20:00,7.6,194,194,7/26/21 12:20
10804,26/07/2021 12:30:00,7.7,194,194,7/26/21 12:30
10805,26/07/2021 12:40:00,7.9,194,194,7/26/21 12:40
10806,26/07/2021 12:50:00,8,194,194,7/26/21 12:50
10807,26/07/2021 13:00:00,8.2,194,194,7/26/21 13:00
10808,26/07/2021 13:10:00,8.4,194,194,7/26/21 13:10
10809,26/07/2021 13:20:00,8.6,193,194,7/26/21 13:20
10810,26/07/2021 13:30:00,8.7,193,194,7/26/21 13:30
10811,26/07/2021 13:40:00,8.8,194,194,7/26/21 13:40
10812,26/07/2021 13:50:00,8.8,193,193,7/26/21 13:50
10813,26/07/2021 14:00:00,8.9,193,193,7/26/21 14:00
10814,26/07/2021 14:10:00,9,193,193,7/26/21 14:10
10815,26/07/2021 14:20:00,9,192,193,7/26/21 14:20
10816,26/07/2021 14:30:00,9,193,193,7/26/21 14:30
10817,26/07/2021 14:40:00,8.9,193,192,7/26/21 14:40
10818,26/07/2021 14:50:00,8.9,192,192,7/26/21 14:50
10819,26/07/2021 15:00:00,8.9,192,192,7/26/21 15:00
10820,26/07/2021 15:10:00,9,192,192,7/26/21 15:10
10821,26/07/2021 15:20:00,9,192,192,7/26/21 15:20
10822,26/07/2021 15:30:00,9,191,192,7/26/21 15:30
10823,26/07/2021 15:40:00,9.1,191,192,7/26/21 15:40
10824,26/07/2021 15:50:00,9.2,192,192,7/26/21 15:50
10825,26/07/2021 16:00:00,9.2,192,192,7/26/21 16:00
10826,26/07/2021 16:10:00,9.3,191,191,7/26/21 16:10
10827,26/07/2021 16:20:00,9.3,191,191,7/26/21 16:20
10828,26/07/2021 16:30:00,9.3,191,191,7/26/21 16:30
10829,26/07/2021 16:40:00,9.3,191,191,7/26/21 16:40
10830,26/07/2021 16:50:00,9.3,191,191,7/26/21 16:50
10831,26/07/2021 17:00:00,9.3,190,191,7/26/21 17:00
10832,26/07/2021 17:10:00,9.3,191,191,7/26/21 17:10
10833,26/07/2021 17:20:00,9.3,191,191,7/26/21 17:20
10834,26/07/2021 17:30:00,9.3,190,191,7/26/21 17:30
10835,26/07/2021 17:40:00,9.3,190,190,7/26/21 17:40
10836,26/07/2021 17:50:00,9.3,190,190,7/26/21 17:50
10837,26/07/2021 18:00:00,9.3,190,190,7/26/21 18:00
10838,26/07/2021 18:10:00,9.2,190,190,7/26/21 18:10
10839,26/07/2021 18:20:00,9.2,191,190,7/26/21 18:20
10840,26/07/2021 18:30:00,9.2,191,190,7/26/21 18:30
10841,26/07/2021 18:40:00,9.2,190,190,7/26/21 18:40
10842,26/07/2021 18:50:00,9.1,190,190,7/26/21 18:50
10843,26/07/2021 19:00:00,9.1,190,190,7/26/21 19:00
10844,26/07/2021 19:10:00,9.1,190,190,7/26/21 19:10
10845,26/07/2021 19:20:00,9,191,190,7/26/21 19:20
10846,26/07/2021 19:30:00,9,190,190,7/26/21 19:30
10847,26/07/2021 19:40:00,8.9,190,190,7/26/21 19:40
10848,26/07/2021 19:50:00,8.9,190,190,7/26/21 19:50
10849,26/07/2021 20:00:00,8.9,190,190,7/26/21 20:00
10850,26/07/2021 20:10:00,8.9,191,191,7/26/21 20:10
10851,26/07/2021 20:20:00,8.8,190,191,7/26/21 20:20
10852,26/07/2021 20:30:00,8.8,191,191,7/26/21 20:30
10853,26/07/2021 20:40:00,8.7,191,191,7/26/21 20:40
10854,26/07/2021 20:50:00,8.7,191,191,7/26/21 20:50
10855,26/07/2021 21:00:00,8.6,191,191,7/26/21 21:00
10856,26/07/2021 21:10:00,8.6,191,191,7/26/21 21:10
10857,26/07/2021 21:20:00,8.5,191,191,7/26/21 21:20
10858,26/07/2021 21:30:00,8.5,191,191,7/26/21 21:30
10859,26/07/2021 21:40:00,8.5,191,191,7/26/21 21:40
10860,26/07/2021 21:50:00,8.4,191,191,7/26/21 21:50
10861,26/07/2021 22:00:00,8.4,192,191,7/26/21 22:00
10862,26/07/2021 22:10:00,8.3,191,191,7/26/21 22:10
10863,26/07/2021 22:20:00,8.3,191,191,7/26/21 22:20
10864,26/07/2021 22:30:00,8.2,191,191,7/26/21 22:30
10865,26/07/2021 22:40:00,8.2,191,191,7/26/21 22:40
10866,26/07/2021 22:50:00,8.1,191,191,7/26/21 22:50
10867,26/07/2021 23:00:00,8.1,191,191,7/26/21 23:00
10868,26/07/2021 23:10:00,8,191,192,7/26/21 23:10
10869,26/07/2021 23:20:00,8,192,192,7/26/21 23:20
10870,26/07/2021 23:30:00,7.9,192,192,7/26/21 23:30
10871,26/07/2021 23:40:00,7.9,192,192,7/26/21 23:40
10872,26/07/2021 23:50:00,7.8,192,192,7/26/21 23:50
10873,27/07/2021 00:00:00,7.8,192,192,7/27/21 0:00
10874,27/07/2021 00:10:00,7.7,192,192,7/27/21 0:10
10875,27/07/2021 00:20:00,7.6,192,192,7/27/21 0:20
10876,27/07/2021 00:30:00,7.6,192,192,7/27/21 0:30
10877,27/07/2021 00:40:00,7.5,192,192,7/27/21 0:40
10878,27/07/2021 00:50:00,7.5,192,192,7/27/21 0:50
10879,27/07/2021 01:00:00,7.5,192,192,7/27/21 1:00
10880,27/07/2021 01:10:00,7.4,192,192,7/27/21 1:10
10881,27/07/2021 01:20:00,7.4,192,192,7/27/21 1:20
10882,27/07/2021 01:30:00,7.3,193,192,7/27/21 1:30
10883,27/07/2021 01:40:00,7.3,192,192,7/27/21 1:40
10884,27/07/2021 01:50:00,7.2,192,192,7/27/21 1:50
10885,27/07/2021 02:00:00,7.2,192,193,7/27/21 2:00
10886,27/07/2021 02:10:00,7.1,192,192,7/27/21 2:10
10887,27/07/2021 02:20:00,7.1,193,192,7/27/21 2:20
10888,27/07/2021 02:30:00,7,192,192,7/27/21 2:30
10889,27/07/2021 02:40:00,7,192,192,7/27/21 2:40
10890,27/07/2021 02:50:00,6.9,193,192,7/27/21 2:50
10891,27/07/2021 03:00:00,6.9,192,192,7/27/21 3:00
10892,27/07/2021 03:10:00,6.8,193,192,7/27/21 3:10
10893,27/07/2021 03:20:00,6.7,193,193,7/27/21 3:20
10894,27/07/2021 03:30:00,6.7,193,193,7/27/21 3:30
10895,27/07/2021 03:40:00,6.6,193,193,7/27/21 3:40
10896,27/07/2021 03:50:00,6.6,193,193,7/27/21 3:50
10897,27/07/2021 04:00:00,6.5,193,193,7/27/21 4:00
10898,27/07/2021 04:10:00,6.5,192,193,7/27/21 4:10
10899,27/07/2021 04:20:00,6.5,193,193,7/27/21 4:20
10900,27/07/2021 04:30:00,6.4,193,193,7/27/21 4:30
10901,27/07/2021 04:40:00,6.4,192,193,7/27/21 4:40
10902,27/07/2021 04:50:00,6.3,193,193,7/27/21 4:50
10903,27/07/2021 05:00:00,6.3,193,193,7/27/21 5:00
10904,27/07/2021 05:10:00,6.3,193,193,7/27/21 5:10
10905,27/07/2021 05:20:00,6.2,192,193,7/27/21 5:20
10906,27/07/2021 05:30:00,6.2,193,193,7/27/21 5:30
10907,27/07/2021 05:40:00,6.1,193,193,7/27/21 5:40
10908,27/07/2021 05:50:00,6.1,193,193,7/27/21 5:50
10909,27/07/2021 06:00:00,6,193,193,7/27/21 6:00
10910,27/07/2021 06:10:00,6,193,193,7/27/21 6:10
10911,27/07/2021 06:20:00,6,193,193,7/27/21 6:20
10912,27/07/2021 06:30:00,6,193,193,7/27/21 6:30
10913,27/07/2021 06:40:00,5.9,193,193,7/27/21 6:40
10914,27/07/2021 06:50:00,5.9,193,193,7/27/21 6:50
10915,27/07/2021 07:00:00,5.9,193,193,7/27/21 7:00
10916,27/07/2021 07:10:00,5.9,193,193,7/27/21 7:10
10917,27/07/2021 07:20:00,5.8,193,193,7/27/21 7:20
10918,27/07/2021 07:30:00,5.8,192,193,7/27/21 7:30
10919,27/07/2021 07:40:00,5.8,193,193,7/27/21 7:40
10920,27/07/2021 07:50:00,5.8,193,193,7/27/21 7:50
10921,27/07/2021 08:00:00,5.8,193,193,7/27/21 8:00
10922,27/07/2021 08:10:00,5.8,193,193,7/27/21 8:10
10923,27/07/2021 08:20:00,5.8,193,193,7/27/21 8:20
10924,27/07/2021 08:30:00,5.8,193,193,7/27/21 8:30
10925,27/07/2021 08:40:00,5.9,193,193,7/27/21 8:40
10926,27/07/2021 08:50:00,5.9,193,193,7/27/21 8:50
10927,27/07/2021 09:00:00,5.9,193,193,7/27/21 9:00
10928,27/07/2021 09:10:00,5.9,193,193,7/27/21 9:10
10929,27/07/2021 09:20:00,5.9,193,193,7/27/21 9:20
10930,27/07/2021 09:30:00,6,192,193,7/27/21 9:30
10931,27/07/2021 09:40:00,6,193,193,7/27/21 9:40
10932,27/07/2021 09:50:00,6.1,193,193,7/27/21 9:50
10933,27/07/2021 10:00:00,6.1,193,192,7/27/21 10:00
10934,27/07/2021 10:10:00,6.2,192,192,7/27/21 10:10
10935,27/07/2021 10:20:00,6.2,192,192,7/27/21 10:20
10936,27/07/2021 10:30:00,6.3,192,192,7/27/21 10:30
10937,27/07/2021 10:40:00,6.4,192,192,7/27/21 10:40
10938,27/07/2021 10:50:00,6.5,192,192,7/27/21 10:50
10939,27/07/2021 11:00:00,6.5,192,192,7/27/21 11:00
10940,27/07/2021 11:10:00,6.5,192,192,7/27/21 11:10
10941,27/07/2021 11:20:00,6.6,192,192,7/27/21 11:20
10942,27/07/2021 11:30:00,6.7,191,192,7/27/21 11:30
10943,27/07/2021 11:40:00,6.8,192,191,7/27/21 11:40
10944,27/07/2021 11:50:00,6.9,191,191,7/27/21 11:50
10945,27/07/2021 12:00:00,7,191,191,7/27/21 12:00
10946,27/07/2021 12:10:00,7.1,191,191,7/27/21 12:10
10947,27/07/2021 12:20:00,7.2,191,191,7/27/21 12:20
10948,27/07/2021 12:30:00,7.3,191,191,7/27/21 12:30
10949,27/07/2021 12:40:00,7.5,190,191,7/27/21 12:40
10950,27/07/2021 12:50:00,7.7,190,191,7/27/21 12:50
10951,27/07/2021 13:00:00,7.9,190,190,7/27/21 13:00
10952,27/07/2021 13:10:00,8.1,190,190,7/27/21 13:10
10953,27/07/2021 13:20:00,8.3,190,190,7/27/21 13:20
10954,27/07/2021 13:30:00,8.5,190,190,7/27/21 13:30
10955,27/07/2021 13:40:00,8.6,189,190,7/27/21 13:40
10956,27/07/2021 13:50:00,8.7,190,190,7/27/21 13:50
10957,27/07/2021 14:00:00,8.8,190,190,7/27/21 14:00
10958,27/07/2021 14:10:00,8.9,189,190,7/27/21 14:10
10959,27/07/2021 14:20:00,8.9,189,190,7/27/21 14:20
10960,27/07/2021 14:30:00,8.9,189,189,7/27/21 14:30
10961,27/07/2021 14:40:00,9,189,189,7/27/21 14:40
10962,27/07/2021 14:50:00,9.1,189,189,7/27/21 14:50
10963,27/07/2021 15:00:00,9.2,189,189,7/27/21 15:00
10964,27/07/2021 15:10:00,9.3,189,189,7/27/21 15:10
10965,27/07/2021 15:20:00,9.2,188,189,7/27/21 15:20
10966,27/07/2021 15:30:00,9.2,188,188,7/27/21 15:30
10967,27/07/2021 15:40:00,9.3,188,188,7/27/21 15:40
10968,27/07/2021 15:50:00,9.4,189,188,7/27/21 15:50
10969,27/07/2021 16:00:00,9.4,188,188,7/27/21 16:00
10970,27/07/2021 16:10:00,9.5,188,188,7/27/21 16:10
10971,27/07/2021 16:20:00,9.5,188,188,7/27/21 16:20
10972,27/07/2021 16:30:00,9.5,188,188,7/27/21 16:30
10973,27/07/2021 16:40:00,9.5,188,188,7/27/21 16:40
10974,27/07/2021 16:50:00,9.5,188,188,7/27/21 16:50
10975,27/07/2021 17:00:00,9.5,187,188,7/27/21 17:00
10976,27/07/2021 17:10:00,9.5,187,187,7/27/21 17:10
10977,27/07/2021 17:20:00,9.5,187,187,7/27/21 17:20
10978,27/07/2021 17:30:00,9.5,187,187,7/27/21 17:30
10979,27/07/2021 17:40:00,9.5,188,187,7/27/21 17:40
10980,27/07/2021 17:50:00,9.5,187,187,7/27/21 17:50
10981,27/07/2021 18:00:00,9.5,188,188,7/27/21 18:00
10982,27/07/2021 18:10:00,9.5,187,188,7/27/21 18:10
10983,27/07/2021 18:20:00,9.5,187,187,7/27/21 18:20
10984,27/07/2021 18:30:00,9.5,188,187,7/27/21 18:30
10985,27/07/2021 18:40:00,9.5,188,188,7/27/21 18:40
10986,27/07/2021 18:50:00,9.5,187,187,7/27/21 18:50
10987,27/07/2021 19:00:00,9.4,187,188,7/27/21 19:00
10988,27/07/2021 19:10:00,9.4,188,188,7/27/21 19:10
10989,27/07/2021 19:20:00,9.3,188,188,7/27/21 19:20
10990,27/07/2021 19:30:00,9.3,188,188,7/27/21 19:30
10991,27/07/2021 19:40:00,9.3,188,188,7/27/21 19:40
10992,27/07/2021 19:50:00,9.3,187,188,7/27/21 19:50
10993,27/07/2021 20:00:00,9.2,187,188,7/27/21 20:00
10994,27/07/2021 20:10:00,9.2,188,188,7/27/21 20:10
10995,27/07/2021 20:20:00,9.1,188,188,7/27/21 20:20
10996,27/07/2021 20:30:00,9.1,188,188,7/27/21 20:30
10997,27/07/2021 20:40:00,9,188,188,7/27/21 20:40
10998,27/07/2021 20:50:00,9,188,188,7/27/21 20:50
10999,27/07/2021 21:00:00,9,188,188,7/27/21 21:00
11000,27/07/2021 21:10:00,8.9,188,188,7/27/21 21:10
11001,27/07/2021 21:20:00,8.9,188,188,7/27/21 21:20
11002,27/07/2021 21:30:00,8.9,188,188,7/27/21 21:30
11003,27/07/2021 21:40:00,8.8,188,188,7/27/21 21:40
11004,27/07/2021 21:50:00,8.8,188,188,7/27/21 21:50
11005,27/07/2021 22:00:00,8.7,188,188,7/27/21 22:00
11006,27/07/2021 22:10:00,8.7,189,189,7/27/21 22:10
11007,27/07/2021 22:20:00,8.6,189,189,7/27/21 22:20
11008,27/07/2021 22:30:00,8.6,189,189,7/27/21 22:30
11009,27/07/2021 22:40:00,8.5,189,189,7/27/21 22:40
11010,27/07/2021 22:50:00,8.5,188,189,7/27/21 22:50
11011,27/07/2021 23:00:00,8.4,189,189,7/27/21 23:00
11012,27/07/2021 23:10:00,8.4,189,189,7/27/21 23:10
11013,27/07/2021 23:20:00,8.3,189,189,7/27/21 23:20
11014,27/07/2021 23:30:00,8.3,189,189,7/27/21 23:30
11015,27/07/2021 23:40:00,8.2,189,189,7/27/21 23:40
11016,27/07/2021 23:50:00,8.2,189,189,7/27/21 23:50
11017,28/07/2021 00:00:00,8.1,190,189,7/28/21 0:00
11018,28/07/2021 00:10:00,8.1,189,189,7/28/21 0:10
11019,28/07/2021 00:20:00,8,189,189,7/28/21 0:20
11020,28/07/2021 00:30:00,7.9,189,189,7/28/21 0:30
11021,28/07/2021 00:40:00,7.9,189,190,7/28/21 0:40
11022,28/07/2021 00:50:00,7.9,190,190,7/28/21 0:50
11023,28/07/2021 01:00:00,7.8,190,190,7/28/21 1:00
11024,28/07/2021 01:10:00,7.8,189,190,7/28/21 1:10
11025,28/07/2021 01:20:00,7.7,190,190,7/28/21 1:20
11026,28/07/2021 01:30:00,7.7,190,190,7/28/21 1:30
11027,28/07/2021 01:40:00,7.6,190,190,7/28/21 1:40
11028,28/07/2021 01:50:00,7.6,189,190,7/28/21 1:50
11029,28/07/2021 02:00:00,7.6,190,190,7/28/21 2:00
11030,28/07/2021 02:10:00,7.5,190,190,7/28/21 2:10
11031,28/07/2021 02:20:00,7.5,190,190,7/28/21 2:20
11032,28/07/2021 02:30:00,7.5,190,190,7/28/21 2:30
11033,28/07/2021 02:40:00,7.4,190,190,7/28/21 2:40
11034,28/07/2021 02:50:00,7.4,190,190,7/28/21 2:50
11035,28/07/2021 03:00:00,7.4,190,190,7/28/21 3:00
11036,28/07/2021 03:10:00,7.3,190,190,7/28/21 3:10
11037,28/07/2021 03:20:00,7.3,190,190,7/28/21 3:20
11038,28/07/2021 03:30:00,7.3,190,190,7/28/21 3:30
11039,28/07/2021 03:40:00,7.2,190,190,7/28/21 3:40
11040,28/07/2021 03:50:00,7.2,190,190,7/28/21 3:50
11041,28/07/2021 04:00:00,7.2,190,190,7/28/21 4:00
11042,28/07/2021 04:10:00,7.1,190,190,7/28/21 4:10
11043,28/07/2021 04:20:00,7.1,190,190,7/28/21 4:20
11044,28/07/2021 04:30:00,7.1,190,190,7/28/21 4:30
11045,28/07/2021 04:40:00,7,191,190,7/28/21 4:40
11046,28/07/2021 04:50:00,7,190,190,7/28/21 4:50
11047,28/07/2021 05:00:00,7,190,190,7/28/21 5:00
11048,28/07/2021 05:10:00,7,191,190,7/28/21 5:10
11049,28/07/2021 05:20:00,6.9,190,190,7/28/21 5:20
11050,28/07/2021 05:30:00,6.9,191,190,7/28/21 5:30
11051,28/07/2021 05:40:00,6.9,190,190,7/28/21 5:40
11052,28/07/2021 05:50:00,6.9,191,190,7/28/21 5:50
11053,28/07/2021 06:00:00,6.8,191,190,7/28/21 6:00
11054,28/07/2021 06:10:00,6.8,191,190,7/28/21 6:10
11055,28/07/2021 06:20:00,6.8,190,190,7/28/21 6:20
11056,28/07/2021 06:30:00,6.7,191,190,7/28/21 6:30
11057,28/07/2021 06:40:00,6.7,190,190,7/28/21 6:40
11058,28/07/2021 06:50:00,6.7,191,190,7/28/21 6:50
11059,28/07/2021 07:00:00,6.7,191,190,7/28/21 7:00
11060,28/07/2021 07:10:00,6.7,190,190,7/28/21 7:10
11061,28/07/2021 07:20:00,6.6,191,191,7/28/21 7:20
11062,28/07/2021 07:30:00,6.6,191,190,7/28/21 7:30
11063,28/07/2021 07:40:00,6.6,190,190,7/28/21 7:40
11064,28/07/2021 07:50:00,6.6,190,191,7/28/21 7:50
11065,28/07/2021 08:00:00,6.6,190,190,7/28/21 8:00
11066,28/07/2021 08:10:00,6.6,190,191,7/28/21 8:10
11067,28/07/2021 08:20:00,6.6,191,191,7/28/21 8:20
11068,28/07/2021 08:30:00,6.7,190,190,7/28/21 8:30
11069,28/07/2021 08:40:00,6.7,190,190,7/28/21 8:40
11070,28/07/2021 08:50:00,6.7,191,190,7/28/21 8:50
11071,28/07/2021 09:00:00,6.7,190,190,7/28/21 9:00
11072,28/07/2021 09:10:00,6.8,190,190,7/28/21 9:10
11073,28/07/2021 09:20:00,6.8,191,190,7/28/21 9:20
11074,28/07/2021 09:30:00,6.9,190,190,7/28/21 9:30
11075,28/07/2021 09:40:00,6.9,190,190,7/28/21 9:40
11076,28/07/2021 09:50:00,6.9,190,190,7/28/21 9:50
11077,28/07/2021 10:00:00,7,190,190,7/28/21 10:00
11078,28/07/2021 10:10:00,7,190,190,7/28/21 10:10
11079,28/07/2021 10:20:00,7.1,190,190,7/28/21 10:20
11080,28/07/2021 10:30:00,7.2,190,190,7/28/21 10:30
