sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
6127,30/07/2021 06:00:00,5.5,49,47,7/30/21 6:00
6128,30/07/2021 06:10:00,5.5,46,47,7/30/21 6:10
6129,30/07/2021 06:20:00,5.4,49,48,7/30/21 6:20
6130,30/07/2021 06:30:00,5.4,47,47,7/30/21 6:30
6131,30/07/2021 06:40:00,5.4,48,49,7/30/21 6:40
6132,30/07/2021 06:50:00,5.4,47,47,7/30/21 6:50
6133,30/07/2021 07:00:00,5.4,48,48,7/30/21 7:00
6134,30/07/2021 07:10:00,5.4,49,48,7/30/21 7:10
6135,30/07/2021 07:20:00,5.4,48,48,7/30/21 7:20
6136,30/07/2021 07:30:00,5.4,50,48,7/30/21 7:30
6137,30/07/2021 07:40:00,5.4,46,48,7/30/21 7:40
6138,30/07/2021 07:50:00,5.5,49,47,7/30/21 7:50
6139,30/07/2021 08:00:00,5.5,47,48,7/30/21 8:00
6140,30/07/2021 08:10:00,5.5,46,48,7/30/21 8:10
6141,30/07/2021 08:20:00,5.6,49,49,7/30/21 8:20
6142,30/07/2021 08:30:00,5.6,46,48,7/30/21 8:30
6143,30/07/2021 08:40:00,5.7,45,48,7/30/21 8:40
6144,30/07/2021 08:50:00,5.7,49,48,7/30/21 8:50
6145,30/07/2021 09:00:00,5.8,49,47,7/30/21 9:00
6146,30/07/2021 09:10:00,5.8,49,48,7/30/21 9:10
6147,30/07/2021 09:20:00,5.8,47,48,7/30/21 9:20
6148,30/07/2021 09:30:00,5.9,47,48,7/30/21 9:30
6149,30/07/2021 09:40:00,5.9,50,48,7/30/21 9:40
6150,30/07/2021 09:50:00,5.9,46,47,7/30/21 9:50
6151,30/07/2021 10:00:00,6,46,48,7/30/21 10:00
6152,30/07/2021 10:10:00,6.1,45,47,7/30/21 10:10
6153,30/07/2021 10:20:00,6.3,47,47,7/30/21 10:20
6154,30/07/2021 10:30:00,6.4,48,47,7/30/21 10:30
6155,30/07/2021 10:40:00,6.5,47,47,7/30/21 10:40
6156,30/07/2021 10:50:00,6.7,46,47,7/30/21 10:50
6157,30/07/2021 11:00:00,6.9,46,47,7/30/21 11:00
6158,30/07/2021 11:10:00,7.1,45,46,7/30/21 11:10
6159,30/07/2021 11:20:00,7.2,45,46,7/30/21 11:20
6160,30/07/2021 11:30:00,7.4,44,45,7/30/21 11:30
6161,30/07/2021 11:40:00,7.6,45,45,7/30/21 11:40
6162,30/07/2021 11:50:00,7.8,44,45,7/30/21 11:50
6163,30/07/2021 12:00:00,7.9,45,45,7/30/21 12:00
6164,30/07/2021 12:10:00,7.9,46,46,7/30/21 12:10
6165,30/07/2021 12:20:00,7.9,47,46,7/30/21 12:20
6166,30/07/2021 12:30:00,8,42,46,7/30/21 12:30
6167,30/07/2021 12:40:00,8.1,46,45,7/30/21 12:40
6168,30/07/2021 12:50:00,8.3,47,46,7/30/21 12:50
6169,30/07/2021 13:00:00,8.4,45,46,7/30/21 13:00
6170,30/07/2021 13:10:00,8.3,44,46,7/30/21 13:10
6171,30/07/2021 13:20:00,8,46,46,7/30/21 13:20
6172,30/07/2021 13:30:00,8,47,47,7/30/21 13:30
6173,30/07/2021 13:40:00,8.2,46,46,7/30/21 13:40
6174,30/07/2021 13:50:00,8.2,47,46,7/30/21 13:50
6175,30/07/2021 14:00:00,8.1,45,45,7/30/21 14:00
6176,30/07/2021 14:10:00,7.8,47,46,7/30/21 14:10
6177,30/07/2021 14:20:00,7.6,47,46,7/30/21 14:20
6178,30/07/2021 14:30:00,7.5,47,47,7/30/21 14:30
6179,30/07/2021 14:40:00,7.5,46,47,7/30/21 14:40
6180,30/07/2021 14:50:00,7.4,49,48,7/30/21 14:50
6181,30/07/2021 15:00:00,7.3,49,48,7/30/21 15:00
6182,30/07/2021 15:10:00,7.3,47,47,7/30/21 15:10
6183,30/07/2021 15:20:00,7.2,49,48,7/30/21 15:20
6184,30/07/2021 15:30:00,7.1,48,47,7/30/21 15:30
6185,30/07/2021 15:40:00,7.1,47,48,7/30/21 15:40
6186,30/07/2021 15:50:00,7,49,49,7/30/21 15:50
6187,30/07/2021 16:00:00,7,49,47,7/30/21 16:00
6188,30/07/2021 16:10:00,6.9,49,47,7/30/21 16:10
6189,30/07/2021 16:20:00,6.9,46,48,7/30/21 16:20
6190,30/07/2021 16:30:00,6.9,47,48,7/30/21 16:30
6191,30/07/2021 16:40:00,6.8,47,48,7/30/21 16:40
6192,30/07/2021 16:50:00,6.8,45,48,7/30/21 16:50
6193,30/07/2021 17:00:00,6.8,44,48,7/30/21 17:00
6194,30/07/2021 17:10:00,6.9,48,48,7/30/21 17:10
6195,30/07/2021 17:20:00,6.9,50,48,7/30/21 17:20
6196,30/07/2021 17:30:00,6.9,48,48,7/30/21 17:30
6197,30/07/2021 17:40:00,6.9,48,47,7/30/21 17:40
6198,30/07/2021 17:50:00,7,49,48,7/30/21 17:50
6199,30/07/2021 18:00:00,7,48,48,7/30/21 18:00
6200,30/07/2021 18:10:00,7,47,47,7/30/21 18:10
6201,30/07/2021 18:20:00,7,50,47,7/30/21 18:20
6202,30/07/2021 18:30:00,6.9,51,49,7/30/21 18:30
6203,30/07/2021 18:40:00,6.9,47,48,7/30/21 18:40
6204,30/07/2021 18:50:00,6.9,50,48,7/30/21 18:50
6205,30/07/2021 19:00:00,6.8,50,48,7/30/21 19:00
6206,30/07/2021 19:10:00,6.8,48,47,7/30/21 19:10
6207,30/07/2021 19:20:00,6.7,48,48,7/30/21 19:20
6208,30/07/2021 19:30:00,6.7,48,48,7/30/21 19:30
6209,30/07/2021 19:40:00,6.7,48,47,7/30/21 19:40
6210,30/07/2021 19:50:00,6.6,47,48,7/30/21 19:50
6211,30/07/2021 20:00:00,6.6,49,47,7/30/21 20:00
6212,30/07/2021 20:10:00,6.6,49,48,7/30/21 20:10
6213,30/07/2021 20:20:00,6.5,48,48,7/30/21 20:20
6214,30/07/2021 20:30:00,6.5,47,48,7/30/21 20:30
6215,30/07/2021 20:40:00,6.5,49,48,7/30/21 20:40
6216,30/07/2021 20:50:00,6.5,46,48,7/30/21 20:50
6217,30/07/2021 21:00:00,6.4,51,48,7/30/21 21:00
6218,30/07/2021 21:10:00,6.4,48,47,7/30/21 21:10
6219,30/07/2021 21:20:00,6.4,48,48,7/30/21 21:20
6220,30/07/2021 21:30:00,6.3,48,47,7/30/21 21:30
6221,30/07/2021 21:40:00,6.3,47,48,7/30/21 21:40
6222,30/07/2021 21:50:00,6.3,51,48,7/30/21 21:50
6223,30/07/2021 22:00:00,6.3,47,47,7/30/21 22:00
6224,30/07/2021 22:10:00,6.3,50,47,7/30/21 22:10
6225,30/07/2021 22:20:00,6.2,48,49,7/30/21 22:20
6226,30/07/2021 22:30:00,6.2,47,48,7/30/21 22:30
6227,30/07/2021 22:40:00,6.2,46,48,7/30/21 22:40
6228,30/07/2021 22:50:00,6.2,48,49,7/30/21 22:50
6229,30/07/2021 23:00:00,6.1,49,49,7/30/21 23:00
6230,30/07/2021 23:10:00,6.1,50,49,7/30/21 23:10
6231,30/07/2021 23:20:00,6.1,52,49,7/30/21 23:20
6232,30/07/2021 23:30:00,6.1,50,49,7/30/21 23:30
6233,30/07/2021 23:40:00,6,49,50,7/30/21 23:40
6234,30/07/2021 23:50:00,6,51,50,7/30/21 23:50
6235,31/07/2021 00:00:00,6,51,49,7/31/21 0:00
6236,31/07/2021 00:10:00,6,49,49,7/31/21 0:10
6237,31/07/2021 00:20:00,6,49,49,7/31/21 0:20
6238,31/07/2021 00:30:00,6,49,49,7/31/21 0:30
6239,31/07/2021 00:40:00,6,48,49,7/31/21 0:40
6240,31/07/2021 00:50:00,6,49,49,7/31/21 0:50
6241,31/07/2021 01:00:00,5.9,50,49,7/31/21 1:00
6242,31/07/2021 01:10:00,5.9,50,49,7/31/21 1:10
6243,31/07/2021 01:20:00,5.9,50,49,7/31/21 1:20
6244,31/07/2021 01:30:00,5.9,46,48,7/31/21 1:30
6245,31/07/2021 01:40:00,5.9,48,49,7/31/21 1:40
6246,31/07/2021 01:50:00,5.9,47,48,7/31/21 1:50
6247,31/07/2021 02:00:00,5.9,49,48,7/31/21 2:00
6248,31/07/2021 02:10:00,5.9,44,47,7/31/21 2:10
6249,31/07/2021 02:20:00,5.8,47,49,7/31/21 2:20
6250,31/07/2021 02:30:00,5.8,47,47,7/31/21 2:30
6251,31/07/2021 02:40:00,5.8,48,48,7/31/21 2:40
6252,31/07/2021 02:50:00,5.8,47,48,7/31/21 2:50
6253,31/07/2021 03:00:00,5.8,50,48,7/31/21 3:00
6254,31/07/2021 03:10:00,5.8,49,48,7/31/21 3:10
6255,31/07/2021 03:20:00,5.8,49,49,7/31/21 3:20
6256,31/07/2021 03:30:00,5.8,51,49,7/31/21 3:30
6257,31/07/2021 03:40:00,5.7,48,49,7/31/21 3:40
6258,31/07/2021 03:50:00,5.7,50,48,7/31/21 3:50
6259,31/07/2021 04:00:00,5.7,50,48,7/31/21 4:00
6260,31/07/2021 04:10:00,5.7,49,49,7/31/21 4:10
6261,31/07/2021 04:20:00,5.6,49,49,7/31/21 4:20
6262,31/07/2021 04:30:00,5.6,48,49,7/31/21 4:30
6263,31/07/2021 04:40:00,5.6,48,49,7/31/21 4:40
6264,31/07/2021 04:50:00,5.6,44,48,7/31/21 4:50
6265,31/07/2021 05:00:00,5.6,47,48,7/31/21 5:00
6266,31/07/2021 05:10:00,5.6,49,48,7/31/21 5:10
6267,31/07/2021 05:20:00,5.6,49,48,7/31/21 5:20
6268,31/07/2021 05:30:00,5.6,47,48,7/31/21 5:30
6269,31/07/2021 05:40:00,5.6,48,48,7/31/21 5:40
6270,31/07/2021 05:50:00,5.6,50,49,7/31/21 5:50
6271,31/07/2021 06:00:00,5.6,49,48,7/31/21 6:00
6272,31/07/2021 06:10:00,5.6,49,49,7/31/21 6:10
6273,31/07/2021 06:20:00,5.6,48,48,7/31/21 6:20
6274,31/07/2021 06:30:00,5.6,49,48,7/31/21 6:30
6275,31/07/2021 06:40:00,5.6,48,48,7/31/21 6:40
6276,31/07/2021 06:50:00,5.6,49,49,7/31/21 6:50
6277,31/07/2021 07:00:00,5.6,48,49,7/31/21 7:00
6278,31/07/2021 07:10:00,5.6,47,48,7/31/21 7:10
6279,31/07/2021 07:20:00,5.6,46,48,7/31/21 7:20
6280,31/07/2021 07:30:00,5.6,49,48,7/31/21 7:30
6281,31/07/2021 07:40:00,5.6,49,48,7/31/21 7:40
6282,31/07/2021 07:50:00,5.6,49,49,7/31/21 7:50
6283,31/07/2021 08:00:00,5.7,47,48,7/31/21 8:00
6284,31/07/2021 08:10:00,5.7,47,47,7/31/21 8:10
6285,31/07/2021 08:20:00,5.7,52,48,7/31/21 8:20
6286,31/07/2021 08:30:00,5.7,48,48,7/31/21 8:30
6287,31/07/2021 08:40:00,5.8,47,49,7/31/21 8:40
6288,31/07/2021 08:50:00,5.8,48,48,7/31/21 8:50
6289,31/07/2021 09:00:00,5.8,48,48,7/31/21 9:00
6290,31/07/2021 09:10:00,5.8,49,48,7/31/21 9:10
6291,31/07/2021 09:20:00,5.9,48,47,7/31/21 9:20
6292,31/07/2021 09:30:00,5.9,47,48,7/31/21 9:30
6293,31/07/2021 09:40:00,5.9,49,48,7/31/21 9:40
6294,31/07/2021 09:50:00,5.9,48,48,7/31/21 9:50
6295,31/07/2021 10:00:00,6,48,49,7/31/21 10:00
6296,31/07/2021 10:10:00,6,48,48,7/31/21 10:10
6297,31/07/2021 10:20:00,6.1,50,48,7/31/21 10:20
6298,31/07/2021 10:30:00,6.1,45,47,7/31/21 10:30
6299,31/07/2021 10:40:00,6.1,48,48,7/31/21 10:40
6300,31/07/2021 10:50:00,6.2,50,49,7/31/21 10:50
6301,31/07/2021 11:00:00,6.2,48,47,7/31/21 11:00
6302,31/07/2021 11:10:00,6.2,47,48,7/31/21 11:10
6303,31/07/2021 11:20:00,6.2,47,48,7/31/21 11:20
6304,31/07/2021 11:30:00,6.2,51,48,7/31/21 11:30
6305,31/07/2021 11:40:00,6.2,50,49,7/31/21 11:40
6306,31/07/2021 11:50:00,6.2,46,48,7/31/21 11:50
6307,31/07/2021 12:00:00,6.2,48,47,7/31/21 12:00
6308,31/07/2021 12:10:00,6.2,47,48,7/31/21 12:10
6309,31/07/2021 12:20:00,6.3,49,48,7/31/21 12:20
6310,31/07/2021 12:30:00,6.3,50,48,7/31/21 12:30
6311,31/07/2021 12:40:00,6.4,47,49,7/31/21 12:40
6312,31/07/2021 12:50:00,6.5,48,48,7/31/21 12:50
6313,31/07/2021 13:00:00,6.7,47,47,7/31/21 13:00
6314,31/07/2021 13:10:00,6.7,47,48,7/31/21 13:10
6315,31/07/2021 13:20:00,6.7,49,48,7/31/21 13:20
6316,31/07/2021 13:30:00,6.9,44,48,7/31/21 13:30
6317,31/07/2021 13:40:00,6.8,47,47,7/31/21 13:40
6318,31/07/2021 13:50:00,6.7,47,48,7/31/21 13:50
6319,31/07/2021 14:00:00,6.6,47,48,7/31/21 14:00
6320,31/07/2021 14:10:00,6.5,47,48,7/31/21 14:10
6321,31/07/2021 14:20:00,6.5,46,48,7/31/21 14:20
6322,31/07/2021 14:30:00,6.5,48,48,7/31/21 14:30
6323,31/07/2021 14:40:00,6.5,47,47,7/31/21 14:40
6324,31/07/2021 14:50:00,6.5,46,48,7/31/21 14:50
6325,31/07/2021 15:00:00,6.5,49,49,7/31/21 15:00
6326,31/07/2021 15:10:00,6.5,48,48,7/31/21 15:10
6327,31/07/2021 15:20:00,6.4,45,48,7/31/21 15:20
6328,31/07/2021 15:30:00,6.4,51,48,7/31/21 15:30
6329,31/07/2021 15:40:00,6.4,49,48,7/31/21 15:40
6330,31/07/2021 15:50:00,6.3,49,49,7/31/21 15:50
6331,31/07/2021 16:00:00,6.3,47,48,7/31/21 16:00
6332,31/07/2021 16:10:00,6.3,47,49,7/31/21 16:10
6333,31/07/2021 16:20:00,6.3,45,47,7/31/21 16:20
6334,31/07/2021 16:30:00,6.3,48,48,7/31/21 16:30
6335,31/07/2021 16:40:00,6.3,48,48,7/31/21 16:40
6336,31/07/2021 16:50:00,6.2,47,47,7/31/21 16:50
6337,31/07/2021 17:00:00,6.2,48,48,7/31/21 17:00
6338,31/07/2021 17:10:00,6.2,48,48,7/31/21 17:10
6339,31/07/2021 17:20:00,6.2,48,49,7/31/21 17:20
6340,31/07/2021 17:30:00,6.2,46,47,7/31/21 17:30
6341,31/07/2021 17:40:00,6.2,48,48,7/31/21 17:40
6342,31/07/2021 17:50:00,6.1,47,48,7/31/21 17:50
6343,31/07/2021 18:00:00,6.1,47,48,7/31/21 18:00
6344,31/07/2021 18:10:00,6.1,48,48,7/31/21 18:10
6345,31/07/2021 18:20:00,6.1,50,49,7/31/21 18:20
6346,31/07/2021 18:30:00,6.1,49,48,7/31/21 18:30
6347,31/07/2021 18:40:00,6.1,49,48,7/31/21 18:40
6348,31/07/2021 18:50:00,6.1,48,48,7/31/21 18:50
6349,31/07/2021 19:00:00,6.1,46,48,7/31/21 19:00
6350,31/07/2021 19:10:00,6.1,48,48,7/31/21 19:10
6351,31/07/2021 19:20:00,6.1,49,48,7/31/21 19:20
6352,31/07/2021 19:30:00,6.1,52,48,7/31/21 19:30
6353,31/07/2021 19:40:00,6.1,50,48,7/31/21 19:40
6354,31/07/2021 19:50:00,6,48,48,7/31/21 19:50
6355,31/07/2021 20:00:00,6,47,48,7/31/21 20:00
6356,31/07/2021 20:10:00,6,50,49,7/31/21 20:10
6357,31/07/2021 20:20:00,6,48,48,7/31/21 20:20
6358,31/07/2021 20:30:00,6,49,48,7/31/21 20:30
6359,31/07/2021 20:40:00,5.9,49,48,7/31/21 20:40
6360,31/07/2021 20:50:00,5.9,46,48,7/31/21 20:50
6361,31/07/2021 21:00:00,5.9,49,49,7/31/21 21:00
6362,31/07/2021 21:10:00,5.9,47,47,7/31/21 21:10
6363,31/07/2021 21:20:00,5.9,51,48,7/31/21 21:20
6364,31/07/2021 21:30:00,5.9,49,48,7/31/21 21:30
6365,31/07/2021 21:40:00,5.8,47,47,7/31/21 21:40
6366,31/07/2021 21:50:00,5.8,46,48,7/31/21 21:50
6367,31/07/2021 22:00:00,5.8,48,48,7/31/21 22:00
6368,31/07/2021 22:10:00,5.8,51,48,7/31/21 22:10
6369,31/07/2021 22:20:00,5.7,46,48,7/31/21 22:20
6370,31/07/2021 22:30:00,5.7,48,48,7/31/21 22:30
6371,31/07/2021 22:40:00,5.7,49,48,7/31/21 22:40
6372,31/07/2021 22:50:00,5.7,47,48,7/31/21 22:50
6373,31/07/2021 23:00:00,5.7,49,48,7/31/21 23:00
6374,31/07/2021 23:10:00,5.7,49,48,7/31/21 23:10
6375,31/07/2021 23:20:00,5.6,48,47,7/31/21 23:20
6376,31/07/2021 23:30:00,5.6,46,48,7/31/21 23:30
6377,31/07/2021 23:40:00,5.6,48,49,7/31/21 23:40
6378,31/07/2021 23:50:00,5.6,49,48,7/31/21 23:50
6379,1/8/21 0:00,5.6,50,48,8/1/21 0:00
6380,1/8/21 0:10,5.6,49,48,8/1/21 0:10
6381,1/8/21 0:20,5.6,50,49,8/1/21 0:20
6382,1/8/21 0:30,5.6,48,47,8/1/21 0:30
6383,1/8/21 0:40,5.6,49,48,8/1/21 0:40
6384,1/8/21 0:50,5.6,49,48,8/1/21 0:50
6385,1/8/21 1:00,5.6,45,47,8/1/21 1:00
6386,1/8/21 1:10,5.6,47,47,8/1/21 1:10
6387,1/8/21 1:20,5.6,48,47,8/1/21 1:20
6388,1/8/21 1:30,5.5,49,47,8/1/21 1:30
6389,1/8/21 1:40,5.5,49,49,8/1/21 1:40
6390,1/8/21 1:50,5.5,46,47,8/1/21 1:50
6391,1/8/21 2:00,5.4,48,47,8/1/21 2:00
6392,1/8/21 2:10,5.4,49,47,8/1/21 2:10
6393,1/8/21 2:20,5.4,48,48,8/1/21 2:20
6394,1/8/21 2:30,5.3,49,47,8/1/21 2:30
6395,1/8/21 2:40,5.3,48,48,8/1/21 2:40
6396,1/8/21 2:50,5.3,46,48,8/1/21 2:50
6397,1/8/21 3:00,5.3,49,48,8/1/21 3:00
6398,1/8/21 3:10,5.2,48,48,8/1/21 3:10
6399,1/8/21 3:20,5.2,48,48,8/1/21 3:20
6400,1/8/21 3:30,5.2,47,48,8/1/21 3:30
6401,1/8/21 3:40,5.2,48,48,8/1/21 3:40
6402,1/8/21 3:50,5.2,47,48,8/1/21 3:50
6403,1/8/21 4:00,5.1,48,49,8/1/21 4:00
6404,1/8/21 4:10,5.1,48,47,8/1/21 4:10
6405,1/8/21 4:20,5.1,47,48,8/1/21 4:20
6406,1/8/21 4:30,5.1,48,47,8/1/21 4:30
6407,1/8/21 4:40,5.1,49,47,8/1/21 4:40
6408,1/8/21 4:50,5.1,46,47,8/1/21 4:50
6409,1/8/21 5:00,5.1,47,48,8/1/21 5:00
6410,1/8/21 5:10,5.1,48,47,8/1/21 5:10
6411,1/8/21 5:20,5.1,45,48,8/1/21 5:20
6412,1/8/21 5:30,5.1,47,47,8/1/21 5:30
6413,1/8/21 5:40,5.1,48,48,8/1/21 5:40
6414,1/8/21 5:50,5.1,49,48,8/1/21 5:50
6415,1/8/21 6:00,5.1,50,48,8/1/21 6:00
6416,1/8/21 6:10,5.1,47,48,8/1/21 6:10
6417,1/8/21 6:20,5.1,51,48,8/1/21 6:20
6418,1/8/21 6:30,5.1,48,47,8/1/21 6:30
6419,1/8/21 6:40,5.1,49,48,8/1/21 6:40
6420,1/8/21 6:50,5.1,48,47,8/1/21 6:50
6421,1/8/21 7:00,5.1,47,47,8/1/21 7:00
6422,1/8/21 7:10,5.1,48,49,8/1/21 7:10
6423,1/8/21 7:20,5.1,48,48,8/1/21 7:20
6424,1/8/21 7:30,5.1,48,48,8/1/21 7:30
6425,1/8/21 7:40,5.1,49,48,8/1/21 7:40
6426,1/8/21 7:50,5.1,49,48,8/1/21 7:50
6427,1/8/21 8:00,5.1,47,48,8/1/21 8:00
6428,1/8/21 8:10,5.2,47,47,8/1/21 8:10
6429,1/8/21 8:20,5.2,46,47,8/1/21 8:20
6430,1/8/21 8:30,5.2,49,48,8/1/21 8:30
6431,1/8/21 8:40,5.2,49,48,8/1/21 8:40
6432,1/8/21 8:50,5.2,45,48,8/1/21 8:50
6433,1/8/21 9:00,5.2,50,48,8/1/21 9:00
6434,1/8/21 9:10,5.2,47,47,8/1/21 9:10
6435,1/8/21 9:20,5.3,47,47,8/1/21 9:20
6436,1/8/21 9:30,5.3,47,48,8/1/21 9:30
6437,1/8/21 9:40,5.3,49,48,8/1/21 9:40
6438,1/8/21 9:50,5.3,46,47,8/1/21 9:50
6439,1/8/21 10:00,5.4,46,47,8/1/21 10:00
6440,1/8/21 10:10,5.4,49,48,8/1/21 10:10
6441,1/8/21 10:20,5.4,47,47,8/1/21 10:20
6442,1/8/21 10:30,5.5,49,48,8/1/21 10:30
6443,1/8/21 10:40,5.5,47,47,8/1/21 10:40
6444,1/8/21 10:50,5.6,47,48,8/1/21 10:50
6445,1/8/21 11:00,5.7,47,47,8/1/21 11:00
6446,1/8/21 11:10,5.7,48,47,8/1/21 11:10
6447,1/8/21 11:20,5.8,47,47,8/1/21 11:20
6448,1/8/21 11:30,5.8,47,47,8/1/21 11:30
6449,1/8/21 11:40,5.9,48,47,8/1/21 11:40
6450,1/8/21 11:50,6,48,47,8/1/21 11:50
6451,1/8/21 12:00,6,47,47,8/1/21 12:00
6452,1/8/21 12:10,6,47,47,8/1/21 12:10
6453,1/8/21 12:20,6.1,48,47,8/1/21 12:20
6454,1/8/21 12:30,6.1,47,47,8/1/21 12:30
6455,1/8/21 12:40,6.2,46,47,8/1/21 12:40
6456,1/8/21 12:50,6.3,47,47,8/1/21 12:50
6457,1/8/21 13:00,6.4,45,47,8/1/21 13:00
6458,1/8/21 13:10,6.5,47,47,8/1/21 13:10
6459,1/8/21 13:20,6.6,49,47,8/1/21 13:20
6460,1/8/21 13:30,6.6,46,47,8/1/21 13:30
6461,1/8/21 13:40,6.8,47,47,8/1/21 13:40
6462,1/8/21 13:50,6.9,48,47,8/1/21 13:50
6463,1/8/21 14:00,7.1,47,46,8/1/21 14:00
6464,1/8/21 14:10,7.2,45,45,8/1/21 14:10
6465,1/8/21 14:20,7.4,45,45,8/1/21 14:20
6466,1/8/21 14:30,7.5,46,45,8/1/21 14:30
6467,1/8/21 14:40,7.5,45,45,8/1/21 14:40
6468,1/8/21 14:50,7.6,44,44,8/1/21 14:50
6469,1/8/21 15:00,7.5,45,45,8/1/21 15:00
6470,1/8/21 15:10,7.5,43,43,8/1/21 15:10
6471,1/8/21 15:20,7.3,46,45,8/1/21 15:20
6472,1/8/21 15:30,7.1,45,44,8/1/21 15:30
6473,1/8/21 15:40,7,45,45,8/1/21 15:40
6474,1/8/21 15:50,7,47,45,8/1/21 15:50
6475,1/8/21 16:00,6.9,46,45,8/1/21 16:00
6476,1/8/21 16:10,6.9,49,46,8/1/21 16:10
6477,1/8/21 16:20,6.8,46,46,8/1/21 16:20
6478,1/8/21 16:30,6.8,45,46,8/1/21 16:30
6479,1/8/21 16:40,6.7,45,45,8/1/21 16:40
6480,1/8/21 16:50,6.7,47,46,8/1/21 16:50
6481,1/8/21 17:00,6.7,46,46,8/1/21 17:00
6482,1/8/21 17:10,6.7,45,46,8/1/21 17:10
6483,1/8/21 17:20,6.6,46,46,8/1/21 17:20
6484,1/8/21 17:30,6.6,47,46,8/1/21 17:30
6485,1/8/21 17:40,6.6,45,46,8/1/21 17:40
6486,1/8/21 17:50,6.6,47,46,8/1/21 17:50
6487,1/8/21 18:00,6.5,45,45,8/1/21 18:00
6488,1/8/21 18:10,6.5,45,46,8/1/21 18:10
6489,1/8/21 18:20,6.5,46,46,8/1/21 18:20
6490,1/8/21 18:30,6.5,44,46,8/1/21 18:30
6491,1/8/21 18:40,6.5,45,46,8/1/21 18:40
6492,1/8/21 18:50,6.5,46,46,8/1/21 18:50
6493,1/8/21 19:00,6.5,47,46,8/1/21 19:00
6494,1/8/21 19:10,6.5,45,46,8/1/21 19:10
6495,1/8/21 19:20,6.4,46,46,8/1/21 19:20
6496,1/8/21 19:30,6.4,47,46,8/1/21 19:30
6497,1/8/21 19:40,6.4,45,46,8/1/21 19:40
6498,1/8/21 19:50,6.3,46,46,8/1/21 19:50
6499,1/8/21 20:00,6.3,47,46,8/1/21 20:00
6500,1/8/21 20:10,6.3,47,46,8/1/21 20:10
6501,1/8/21 20:20,6.2,46,46,8/1/21 20:20
6502,1/8/21 20:30,6.2,45,46,8/1/21 20:30
6503,1/8/21 20:40,6.2,46,46,8/1/21 20:40
6504,1/8/21 20:50,6.2,44,46,8/1/21 20:50
6505,1/8/21 21:00,6.1,46,46,8/1/21 21:00
6506,1/8/21 21:10,6.1,46,46,8/1/21 21:10
6507,1/8/21 21:20,6.1,47,46,8/1/21 21:20
6508,1/8/21 21:30,6.1,47,46,8/1/21 21:30
6509,1/8/21 21:40,6.1,47,46,8/1/21 21:40
6510,1/8/21 21:50,6,46,46,8/1/21 21:50
6511,1/8/21 22:00,6,45,46,8/1/21 22:00
6512,1/8/21 22:10,6,48,47,8/1/21 22:10
6513,1/8/21 22:20,6,46,46,8/1/21 22:20
6514,1/8/21 22:30,6,46,46,8/1/21 22:30
6515,1/8/21 22:40,5.9,49,47,8/1/21 22:40
6516,1/8/21 22:50,5.9,47,47,8/1/21 22:50
6517,1/8/21 23:00,5.9,46,47,8/1/21 23:00
6518,1/8/21 23:10,5.9,49,47,8/1/21 23:10
6519,1/8/21 23:20,5.9,50,48,8/1/21 23:20
6520,1/8/21 23:30,5.8,46,47,8/1/21 23:30
6521,1/8/21 23:40,5.8,45,47,8/1/21 23:40
6522,1/8/21 23:50,5.8,46,47,8/1/21 23:50
6523,2/8/21 0:00,5.8,45,47,8/2/21 0:00
6524,2/8/21 0:10,5.7,47,47,8/2/21 0:10
6525,2/8/21 0:20,5.7,46,47,8/2/21 0:20
6526,2/8/21 0:30,5.7,48,46,8/2/21 0:30
6527,2/8/21 0:40,5.6,48,47,8/2/21 0:40
6528,2/8/21 0:50,5.6,46,47,8/2/21 0:50
6529,2/8/21 1:00,5.6,47,47,8/2/21 1:00
6530,2/8/21 1:10,5.6,46,46,8/2/21 1:10
6531,2/8/21 1:20,5.6,47,47,8/2/21 1:20
6532,2/8/21 1:30,5.6,47,47,8/2/21 1:30
6533,2/8/21 1:40,5.5,46,46,8/2/21 1:40
6534,2/8/21 1:50,5.5,47,46,8/2/21 1:50
6535,2/8/21 2:00,5.5,48,47,8/2/21 2:00
6536,2/8/21 2:10,5.5,47,46,8/2/21 2:10
6537,2/8/21 2:20,5.5,46,47,8/2/21 2:20
6538,2/8/21 2:30,5.5,48,47,8/2/21 2:30
6539,2/8/21 2:40,5.5,45,47,8/2/21 2:40
6540,2/8/21 2:50,5.5,47,47,8/2/21 2:50
6541,2/8/21 3:00,5.5,46,47,8/2/21 3:00
6542,2/8/21 3:10,5.5,47,47,8/2/21 3:10
6543,2/8/21 3:20,5.4,45,47,8/2/21 3:20
6544,2/8/21 3:30,5.4,47,47,8/2/21 3:30
6545,2/8/21 3:40,5.4,47,47,8/2/21 3:40
6546,2/8/21 3:50,5.4,47,47,8/2/21 3:50
6547,2/8/21 4:00,5.4,48,48,8/2/21 4:00
6548,2/8/21 4:10,5.3,47,47,8/2/21 4:10
6549,2/8/21 4:20,5.3,47,47,8/2/21 4:20
6550,2/8/21 4:30,5.3,47,47,8/2/21 4:30
6551,2/8/21 4:40,5.3,46,47,8/2/21 4:40
6552,2/8/21 4:50,5.2,46,47,8/2/21 4:50
6553,2/8/21 5:00,5.2,48,47,8/2/21 5:00
6554,2/8/21 5:10,5.2,47,47,8/2/21 5:10
